10000
(16214.0,15598.0)
(11809.0,6388.0)
(19637.0,250.0)
(14457.0,11929.0)
(27798.0,8389.0)
(8979.0,21395.0)
(6287.0,22365.0)
(9075.0,29847.0)
(32256.0,22399.0)
(26976.0,21639.0)
(2282.0,31814.0)
(24015.0,18064.0)
(19852.0,22487.0)
(8914.0,15901.0)
(30735.0,21737.0)
(17592.0,10641.0)
(2958.0,13852.0)
(29001.0,8199.0)
(21569.0,5787.0)
(10257.0,8925.0)
(2482.0,15881.0)
(20798.0,21774.0)
(15948.0,4601.0)
(4745.0,26678.0)
(17749.0,24540.0)
(27741.0,24191.0)
(3754.0,15973.0)
(32307.0,31392.0)
(13367.0,13903.0)
(2438.0,20465.0)
(23772.0,9124.0)
(6177.0,17097.0)
(9398.0,25272.0)
(15741.0,25016.0)
(31280.0,2248.0)
(5198.0,10791.0)
(32675.0,12683.0)
(11335.0,4849.0)
(12223.0,13091.0)
(20720.0,24192.0)
(19399.0,11300.0)
(31308.0,9347.0)
(15452.0,22489.0)
(5647.0,26318.0)
(7884.0,742.0)
(28942.0,2483.0)
(26891.0,31017.0)
(2222.0,23357.0)
(14294.0,23578.0)
(19027.0,7882.0)
(32161.0,547.0)
(20740.0,7132.0)
(10573.0,8859.0)
(7418.0,863.0)
(28862.0,19026.0)
(26498.0,15180.0)
(6678.0,13152.0)
(1834.0,23490.0)
(8335.0,3722.0)
(3017.0,21542.0)
(5537.0,12269.0)
(4375.0,14601.0)
(9222.0,4584.0)
(11519.0,14845.0)
(15438.0,19783.0)
(31010.0,22190.0)
(15247.0,25784.0)
(8659.0,9752.0)
(10921.0,26062.0)
(25445.0,12182.0)
(9164.0,10949.0)
(32639.0,9126.0)
(10365.0,21075.0)
(1185.0,2944.0)
(12135.0,21561.0)
(8912.0,6218.0)
(15987.0,10302.0)
(5915.0,11925.0)
(25433.0,4175.0)
(13385.0,10360.0)
(30906.0,2546.0)
(10517.0,18961.0)
(11610.0,32119.0)
(11852.0,10058.0)
(6748.0,11395.0)
(24550.0,11822.0)
(1788.0,14588.0)
(22728.0,24015.0)
(19464.0,17665.0)
(25563.0,19152.0)
(10775.0,564.0)
(14185.0,25575.0)
(30295.0,21106.0)
(18909.0,28168.0)
(21597.0,11561.0)
(31792.0,13654.0)
(13294.0,3030.0)
(5481.0,15061.0)
(9927.0,29234.0)
(25393.0,15309.0)
(6325.0,17004.0)
(22717.0,30680.0)
(8610.0,6973.0)
(608.0,2059.0)
(13974.0,15376.0)
(31431.0,18901.0)
(18541.0,7009.0)
(11813.0,6782.0)
(28180.0,1516.0)
(1694.0,9716.0)
(24635.0,22090.0)
(17396.0,29168.0)
(25569.0,30494.0)
(30001.0,26408.0)
(30174.0,26691.0)
(8774.0,14045.0)
(4920.0,1.0)
(26301.0,16893.0)
(28896.0,5161.0)
(19918.0,14881.0)
(29354.0,11972.0)
(20951.0,3388.0)
(31885.0,11243.0)
(26407.0,23450.0)
(828.0,1698.0)
(2648.0,17235.0)
(3576.0,11137.0)
(11846.0,13414.0)
(14565.0,18576.0)
(28714.0,26719.0)
(30120.0,30434.0)
(29295.0,3518.0)
(16527.0,1014.0)
(5866.0,31474.0)
(18287.0,23010.0)
(13484.0,15054.0)
(26026.0,4393.0)
(10096.0,11709.0)
(1661.0,5715.0)
(24413.0,21763.0)
(14964.0,18451.0)
(4397.0,11592.0)
(23082.0,5564.0)
(4781.0,14599.0)
(7086.0,32062.0)
(7300.0,20602.0)
(12547.0,15644.0)
(7246.0,28445.0)
(29615.0,604.0)
(491.0,8153.0)
(25580.0,18536.0)
(22985.0,23106.0)
(17027.0,20273.0)
(16693.0,3828.0)
(29251.0,18474.0)
(29624.0,20098.0)
(29580.0,5843.0)
(30877.0,15496.0)
(12826.0,31971.0)
(13953.0,31881.0)
(6100.0,8341.0)
(13109.0,31661.0)
(15293.0,12025.0)
(4057.0,11498.0)
(19956.0,28468.0)
(125.0,10852.0)
(5879.0,28566.0)
(29351.0,19834.0)
(16410.0,9480.0)
(17067.0,30061.0)
(23965.0,32540.0)
(5757.0,3965.0)
(26199.0,29303.0)
(3914.0,1182.0)
(17803.0,19092.0)
(24809.0,26062.0)
(21439.0,20315.0)
(31749.0,24917.0)
(20941.0,30051.0)
(14168.0,3193.0)
(24478.0,8262.0)
(22426.0,28012.0)
(24979.0,4549.0)
(11918.0,28432.0)
(5112.0,3623.0)
(14427.0,32270.0)
(28182.0,7852.0)
(17663.0,23895.0)
(11402.0,13900.0)
(25256.0,3673.0)
(1171.0,284.0)
(2760.0,1709.0)
(31818.0,30069.0)
(23575.0,3223.0)
(8079.0,27678.0)
(19628.0,19127.0)
(25745.0,5454.0)
(21323.0,27712.0)
(2006.0,11610.0)
(5197.0,20776.0)
(18831.0,22185.0)
(8000.0,23099.0)
(22799.0,3176.0)
(10731.0,2735.0)
(9150.0,5596.0)
(18455.0,26765.0)
(6192.0,10323.0)
(6431.0,29666.0)
(11693.0,17252.0)
(26850.0,28648.0)
(32545.0,935.0)
(28866.0,25715.0)
(21771.0,27346.0)
(12511.0,3463.0)
(10245.0,27691.0)
(8051.0,22317.0)
(23516.0,31588.0)
(28916.0,10285.0)
(21052.0,25966.0)
(7116.0,8840.0)
(12583.0,13741.0)
(6018.0,24944.0)
(1919.0,19009.0)
(11957.0,30215.0)
(22575.0,9104.0)
(28728.0,9117.0)
(12532.0,3831.0)
(11514.0,23209.0)
(12439.0,9293.0)
(19438.0,341.0)
(5404.0,31382.0)
(10972.0,31861.0)
(30360.0,10347.0)
(11087.0,27495.0)
(20744.0,588.0)
(31460.0,5329.0)
(16916.0,15531.0)
(2045.0,8313.0)
(1949.0,508.0)
(20010.0,12591.0)
(13239.0,22132.0)
(28735.0,29278.0)
(902.0,4922.0)
(32203.0,15616.0)
(27965.0,24389.0)
(19938.0,14321.0)
(21575.0,7303.0)
(29420.0,9422.0)
(30319.0,302.0)
(11068.0,29082.0)
(22260.0,11788.0)
(19509.0,23307.0)
(16239.0,7259.0)
(12574.0,21756.0)
(27869.0,20754.0)
(11752.0,7050.0)
(15692.0,29740.0)
(9961.0,19405.0)
(14836.0,21739.0)
(6670.0,3544.0)
(26818.0,20215.0)
(19550.0,27872.0)
(1959.0,29811.0)
(26829.0,7121.0)
(30580.0,30457.0)
(24765.0,20335.0)
(16684.0,19398.0)
(21718.0,18636.0)
(1213.0,18717.0)
(18165.0,3218.0)
(29882.0,28160.0)
(661.0,10881.0)
(8298.0,6660.0)
(4837.0,4684.0)
(19162.0,19466.0)
(23654.0,22656.0)
(31129.0,24488.0)
(17416.0,2551.0)
(16129.0,23350.0)
(22021.0,29830.0)
(12389.0,16290.0)
(21387.0,24561.0)
(29924.0,13331.0)
(29014.0,18712.0)
(30038.0,31778.0)
(9667.0,22106.0)
(24258.0,8820.0)
(5983.0,28136.0)
(10300.0,2417.0)
(31052.0,27837.0)
(3899.0,4246.0)
(6646.0,4219.0)
(13886.0,20307.0)
(32203.0,13370.0)
(23394.0,13018.0)
(9566.0,30435.0)
(26047.0,5212.0)
(23652.0,10824.0)
(31135.0,29967.0)
(25223.0,15140.0)
(28252.0,2926.0)
(31175.0,3729.0)
(2200.0,28962.0)
(29903.0,29631.0)
(13380.0,25787.0)
(21804.0,20951.0)
(3595.0,12685.0)
(20572.0,27979.0)
(23735.0,5350.0)
(3634.0,9253.0)
(2515.0,9033.0)
(19433.0,18657.0)
(21638.0,13543.0)
(26783.0,13229.0)
(25404.0,4817.0)
(3671.0,31765.0)
(27968.0,3391.0)
(16811.0,29561.0)
(16696.0,27638.0)
(3336.0,14154.0)
(95.0,1882.0)
(19124.0,30353.0)
(22342.0,14729.0)
(21780.0,9388.0)
(15360.0,12870.0)
(10235.0,22713.0)
(6823.0,19254.0)
(26282.0,20014.0)
(17172.0,627.0)
(31816.0,31158.0)
(8228.0,14409.0)
(18733.0,23139.0)
(7458.0,9942.0)
(21751.0,23571.0)
(27570.0,32263.0)
(3770.0,22872.0)
(18661.0,22238.0)
(9794.0,19893.0)
(10168.0,17033.0)
(28662.0,10059.0)
(11621.0,18537.0)
(8203.0,23373.0)
(20712.0,21946.0)
(17738.0,5324.0)
(7396.0,23072.0)
(10472.0,16238.0)
(21968.0,29075.0)
(6683.0,2758.0)
(24996.0,29807.0)
(15546.0,28250.0)
(29248.0,1125.0)
(17250.0,23268.0)
(18895.0,24223.0)
(16390.0,30144.0)
(9527.0,16825.0)
(28531.0,7535.0)
(26211.0,11294.0)
(8162.0,12667.0)
(12961.0,395.0)
(23884.0,16305.0)
(5416.0,30300.0)
(16607.0,11065.0)
(13722.0,8050.0)
(13767.0,21051.0)
(11448.0,28278.0)
(14827.0,6555.0)
(15271.0,29626.0)
(18530.0,17267.0)
(20008.0,13109.0)
(28491.0,17305.0)
(10800.0,24561.0)
(26708.0,1786.0)
(11478.0,18253.0)
(17967.0,14436.0)
(13192.0,12778.0)
(1398.0,5077.0)
(14747.0,29385.0)
(27520.0,18811.0)
(19404.0,30762.0)
(18903.0,19727.0)
(18153.0,32570.0)
(18584.0,5790.0)
(26366.0,21784.0)
(20555.0,7777.0)
(4724.0,14383.0)
(18972.0,30481.0)
(6845.0,4230.0)
(1707.0,24805.0)
(1278.0,24022.0)
(6789.0,15015.0)
(10932.0,4333.0)
(14633.0,22472.0)
(15526.0,18857.0)
(554.0,12408.0)
(19584.0,9722.0)
(19643.0,7357.0)
(18016.0,18849.0)
(8871.0,3486.0)
(9415.0,14699.0)
(20817.0,18465.0)
(1070.0,5022.0)
(7052.0,6578.0)
(1062.0,1628.0)
(8842.0,5681.0)
(30345.0,8835.0)
(27446.0,11922.0)
(4810.0,4710.0)
(5925.0,15943.0)
(19636.0,24437.0)
(1811.0,1781.0)
(31335.0,10862.0)
(22305.0,16156.0)
(22923.0,24428.0)
(16972.0,17952.0)
(25990.0,24645.0)
(192.0,25579.0)
(25280.0,21015.0)
(4714.0,2628.0)
(32694.0,6163.0)
(5581.0,24177.0)
(19740.0,2394.0)
(31884.0,2868.0)
(10088.0,21897.0)
(11356.0,161.0)
(24564.0,7765.0)
(3373.0,7748.0)
(993.0,25085.0)
(12564.0,18433.0)
(29145.0,31859.0)
(972.0,28655.0)
(16451.0,9367.0)
(23077.0,19954.0)
(30452.0,11117.0)
(7337.0,9052.0)
(831.0,8321.0)
(13652.0,8489.0)
(7472.0,30156.0)
(23315.0,16694.0)
(24375.0,5705.0)
(20964.0,3867.0)
(25996.0,1209.0)
(6710.0,28441.0)
(32236.0,8109.0)
(20582.0,32371.0)
(19418.0,31634.0)
(12678.0,28205.0)
(25240.0,7032.0)
(3121.0,8406.0)
(21536.0,3003.0)
(10535.0,27985.0)
(27452.0,19837.0)
(23952.0,8759.0)
(26535.0,2833.0)
(18119.0,25526.0)
(19707.0,13052.0)
(30451.0,32406.0)
(19415.0,12518.0)
(27703.0,19412.0)
(26327.0,17761.0)
(7973.0,20092.0)
(28098.0,31342.0)
(21858.0,5414.0)
(6295.0,5742.0)
(13523.0,12794.0)
(20774.0,6011.0)
(4103.0,18850.0)
(22332.0,12889.0)
(8359.0,17543.0)
(1796.0,16785.0)
(11715.0,2733.0)
(26354.0,9704.0)
(22052.0,22795.0)
(26538.0,27160.0)
(2418.0,23038.0)
(26136.0,14219.0)
(8221.0,20511.0)
(19731.0,16366.0)
(12919.0,13989.0)
(16685.0,622.0)
(3323.0,28964.0)
(2324.0,9376.0)
(17355.0,24851.0)
(13538.0,29907.0)
(32610.0,14366.0)
(18732.0,347.0)
(10906.0,29584.0)
(31717.0,5314.0)
(23577.0,2703.0)
(23881.0,31035.0)
(15635.0,15254.0)
(8077.0,29026.0)
(27927.0,10841.0)
(29125.0,19335.0)
(6853.0,1095.0)
(29945.0,10396.0)
(14889.0,23806.0)
(23580.0,15229.0)
(17639.0,22686.0)
(29081.0,7100.0)
(5279.0,25060.0)
(29556.0,20453.0)
(17826.0,18890.0)
(31802.0,20970.0)
(30680.0,18050.0)
(16823.0,3843.0)
(11474.0,6120.0)
(451.0,26629.0)
(20435.0,16529.0)
(2080.0,7290.0)
(15790.0,6137.0)
(24556.0,4420.0)
(4906.0,25365.0)
(2211.0,6922.0)
(18135.0,22659.0)
(3095.0,29907.0)
(31607.0,28265.0)
(21091.0,25273.0)
(4829.0,10960.0)
(30454.0,14529.0)
(10223.0,18477.0)
(15357.0,32449.0)
(24271.0,7190.0)
(3426.0,22893.0)
(10351.0,7063.0)
(31680.0,3382.0)
(131.0,12405.0)
(27434.0,14736.0)
(8175.0,12489.0)
(31226.0,10937.0)
(4877.0,20798.0)
(23344.0,16317.0)
(14581.0,2739.0)
(11457.0,18739.0)
(21690.0,16340.0)
(1057.0,14256.0)
(17045.0,26678.0)
(15267.0,32416.0)
(19972.0,27511.0)
(1925.0,27472.0)
(25632.0,8618.0)
(17561.0,11004.0)
(10102.0,24632.0)
(9987.0,24861.0)
(29286.0,4675.0)
(8040.0,9293.0)
(18040.0,32700.0)
(11806.0,28044.0)
(7230.0,13952.0)
(15936.0,27007.0)
(16176.0,27135.0)
(5349.0,22260.0)
(12058.0,23267.0)
(3174.0,2563.0)
(20550.0,9532.0)
(1991.0,21576.0)
(29314.0,25762.0)
(29240.0,28380.0)
(13802.0,19815.0)
(23820.0,20905.0)
(12133.0,9392.0)
(22760.0,91.0)
(32020.0,23199.0)
(9046.0,593.0)
(12616.0,3080.0)
(25574.0,17961.0)
(23881.0,193.0)
(14990.0,26775.0)
(5493.0,16401.0)
(14900.0,22379.0)
(27581.0,25734.0)
(22527.0,16958.0)
(8199.0,22871.0)
(4112.0,9072.0)
(9757.0,15328.0)
(11776.0,17277.0)
(30787.0,31256.0)
(16742.0,18623.0)
(13451.0,6019.0)
(10029.0,10642.0)
(18214.0,6918.0)
(18968.0,31805.0)
(12546.0,13163.0)
(28053.0,29419.0)
(12486.0,18381.0)
(747.0,6102.0)
(4006.0,23971.0)
(13667.0,2934.0)
(6719.0,22639.0)
(3060.0,32193.0)
(3366.0,17557.0)
(14401.0,27321.0)
(11067.0,27409.0)
(25882.0,9891.0)
(9149.0,110.0)
(14541.0,12994.0)
(27134.0,9593.0)
(25672.0,14183.0)
(23759.0,21600.0)
(32754.0,7563.0)
(19639.0,11663.0)
(8034.0,870.0)
(8469.0,8671.0)
(22505.0,10199.0)
(9497.0,4919.0)
(14100.0,3760.0)
(31434.0,2278.0)
(25171.0,26772.0)
(22943.0,29562.0)
(30985.0,28375.0)
(30119.0,16384.0)
(23850.0,832.0)
(26723.0,29839.0)
(23559.0,21897.0)
(20756.0,4192.0)
(6419.0,22335.0)
(2874.0,17319.0)
(10145.0,16880.0)
(31303.0,30362.0)
(248.0,20353.0)
(18728.0,376.0)
(32044.0,28094.0)
(22003.0,24998.0)
(28828.0,7895.0)
(30141.0,28498.0)
(6464.0,20066.0)
(4112.0,8278.0)
(30317.0,11734.0)
(30144.0,17928.0)
(26966.0,8410.0)
(2192.0,25801.0)
(21843.0,15655.0)
(22071.0,27036.0)
(15926.0,20986.0)
(3190.0,13794.0)
(17747.0,31570.0)
(27712.0,30924.0)
(14613.0,16393.0)
(15105.0,19902.0)
(7334.0,30025.0)
(7538.0,24233.0)
(20244.0,14001.0)
(18549.0,5424.0)
(3444.0,29170.0)
(29429.0,18092.0)
(24067.0,19454.0)
(11010.0,7288.0)
(10518.0,30280.0)
(9854.0,21087.0)
(23589.0,3934.0)
(27704.0,27855.0)
(5209.0,27029.0)
(15214.0,27636.0)
(6975.0,23340.0)
(18756.0,9247.0)
(7109.0,14651.0)
(3902.0,19681.0)
(25638.0,6354.0)
(12625.0,15864.0)
(3719.0,26869.0)
(25179.0,19370.0)
(9807.0,6956.0)
(8433.0,24366.0)
(27084.0,28584.0)
(11112.0,26557.0)
(23116.0,16414.0)
(12959.0,30084.0)
(12349.0,32298.0)
(1633.0,23601.0)
(12837.0,14458.0)
(23220.0,6359.0)
(1545.0,23659.0)
(10776.0,17266.0)
(31552.0,10902.0)
(31884.0,21076.0)
(16811.0,22521.0)
(13193.0,6899.0)
(25551.0,12222.0)
(30027.0,17747.0)
(23283.0,6622.0)
(18276.0,5471.0)
(4162.0,26046.0)
(11816.0,23281.0)
(14842.0,20615.0)
(28505.0,22208.0)
(25629.0,12069.0)
(18114.0,27635.0)
(22867.0,4299.0)
(15577.0,23841.0)
(17512.0,9037.0)
(14490.0,8705.0)
(1344.0,19572.0)
(26151.0,10768.0)
(3304.0,28554.0)
(27277.0,23898.0)
(21508.0,21252.0)
(11708.0,10612.0)
(32668.0,5490.0)
(29789.0,9758.0)
(12633.0,216.0)
(27190.0,2903.0)
(12163.0,17726.0)
(6823.0,26301.0)
(6469.0,4385.0)
(10236.0,13018.0)
(17415.0,21064.0)
(3139.0,4796.0)
(2067.0,18882.0)
(24598.0,18651.0)
(20849.0,24187.0)
(30909.0,27111.0)
(21162.0,6333.0)
(8536.0,11739.0)
(14401.0,16622.0)
(27666.0,16176.0)
(26989.0,10428.0)
(24244.0,12978.0)
(18530.0,16681.0)
(10152.0,11570.0)
(25271.0,7226.0)
(14607.0,11360.0)
(31684.0,7236.0)
(14628.0,714.0)
(23616.0,11359.0)
(15547.0,11044.0)
(24154.0,30176.0)
(28674.0,18311.0)
(7832.0,14863.0)
(22612.0,9998.0)
(12791.0,26313.0)
(18861.0,1249.0)
(21959.0,14751.0)
(32326.0,13184.0)
(17340.0,1873.0)
(25647.0,31588.0)
(7216.0,20197.0)
(10609.0,19358.0)
(32241.0,25140.0)
(28728.0,29471.0)
(9693.0,1353.0)
(12836.0,3610.0)
(21633.0,2915.0)
(4803.0,21885.0)
(11642.0,17683.0)
(32288.0,3104.0)
(15188.0,16558.0)
(6570.0,27956.0)
(77.0,25670.0)
(15125.0,24708.0)
(9276.0,1952.0)
(9302.0,17870.0)
(2359.0,14908.0)
(21734.0,30651.0)
(8955.0,19517.0)
(22309.0,28060.0)
(16638.0,3493.0)
(26380.0,19880.0)
(26341.0,18994.0)
(12783.0,17032.0)
(10217.0,27727.0)
(23221.0,17397.0)
(18517.0,23943.0)
(2923.0,11848.0)
(6069.0,5899.0)
(32417.0,7858.0)
(20643.0,7.0)
(19749.0,25887.0)
(26147.0,13606.0)
(24326.0,15802.0)
(1578.0,26054.0)
(16859.0,5924.0)
(16755.0,30754.0)
(9102.0,18993.0)
(32586.0,29163.0)
(6421.0,23136.0)
(23806.0,15964.0)
(10440.0,2709.0)
(20250.0,27250.0)
(154.0,4069.0)
(6493.0,16905.0)
(32241.0,2173.0)
(32371.0,20434.0)
(32328.0,11127.0)
(18806.0,2009.0)
(16775.0,14385.0)
(7853.0,11478.0)
(13441.0,12230.0)
(8594.0,9552.0)
(17875.0,16138.0)
(13427.0,7618.0)
(18972.0,8597.0)
(17730.0,8630.0)
(23103.0,28370.0)
(14677.0,8505.0)
(17921.0,3879.0)
(25081.0,18903.0)
(31391.0,790.0)
(22269.0,14214.0)
(31569.0,9417.0)
(9863.0,2408.0)
(10393.0,29877.0)
(16283.0,5079.0)
(2134.0,19105.0)
(20242.0,11357.0)
(9900.0,5250.0)
(28190.0,8487.0)
(4516.0,14527.0)
(12416.0,20604.0)
(6624.0,23644.0)
(7558.0,29663.0)
(14596.0,14650.0)
(19608.0,4210.0)
(27824.0,9284.0)
(10336.0,22661.0)
(4623.0,19420.0)
(26867.0,19771.0)
(4557.0,13180.0)
(15432.0,19397.0)
(30049.0,28150.0)
(14034.0,20799.0)
(9678.0,11573.0)
(7164.0,18218.0)
(19099.0,6055.0)
(28648.0,3107.0)
(25678.0,29649.0)
(14399.0,19053.0)
(19060.0,5310.0)
(26421.0,20247.0)
(31553.0,8296.0)
(8645.0,4612.0)
(26663.0,31944.0)
(13484.0,5731.0)
(24181.0,3361.0)
(2705.0,19806.0)
(25869.0,28423.0)
(20258.0,27633.0)
(22821.0,11307.0)
(24641.0,19942.0)
(27372.0,18745.0)
(29340.0,26531.0)
(11426.0,29572.0)
(5677.0,30348.0)
(24934.0,7588.0)
(6631.0,15426.0)
(13372.0,20802.0)
(25923.0,19404.0)
(32656.0,27915.0)
(32497.0,7424.0)
(31039.0,11855.0)
(18158.0,17750.0)
(19316.0,13095.0)
(546.0,16865.0)
(9406.0,28162.0)
(22640.0,16879.0)
(29365.0,29344.0)
(29431.0,19729.0)
(14730.0,11039.0)
(15130.0,22173.0)
(7489.0,9459.0)
(24725.0,374.0)
(10312.0,19931.0)
(6150.0,21889.0)
(8178.0,2537.0)
(14849.0,7580.0)
(32061.0,19849.0)
(30358.0,31067.0)
(19127.0,25775.0)
(22541.0,26612.0)
(31668.0,30401.0)
(6275.0,23260.0)
(24251.0,23974.0)
(31811.0,16299.0)
(32638.0,24566.0)
(5781.0,20839.0)
(19271.0,15560.0)
(2594.0,26419.0)
(23075.0,14822.0)
(11607.0,22790.0)
(22834.0,6702.0)
(23071.0,21996.0)
(1203.0,2658.0)
(25199.0,9790.0)
(23728.0,20770.0)
(14266.0,7847.0)
(27437.0,31588.0)
(3326.0,6164.0)
(25920.0,28451.0)
(29652.0,5124.0)
(6877.0,17093.0)
(12103.0,24578.0)
(21798.0,18474.0)
(30012.0,20645.0)
(4377.0,3799.0)
(627.0,24843.0)
(18676.0,3211.0)
(6596.0,5350.0)
(13920.0,4310.0)
(21320.0,8973.0)
(11605.0,26325.0)
(18771.0,32710.0)
(23491.0,36.0)
(21630.0,13706.0)
(9866.0,20387.0)
(4791.0,27805.0)
(21092.0,21912.0)
(30404.0,26829.0)
(1532.0,6510.0)
(8751.0,30632.0)
(16103.0,16798.0)
(9883.0,15897.0)
(32207.0,11143.0)
(17266.0,12908.0)
(1293.0,14658.0)
(23479.0,24057.0)
(9909.0,15694.0)
(1394.0,12710.0)
(14864.0,1975.0)
(14323.0,25851.0)
(10820.0,2104.0)
(15221.0,709.0)
(25816.0,24392.0)
(5912.0,10746.0)
(321.0,30686.0)
(10766.0,3799.0)
(806.0,23038.0)
(24184.0,22755.0)
(19844.0,7070.0)
(10125.0,21560.0)
(15690.0,20452.0)
(13832.0,28686.0)
(13685.0,5379.0)
(2837.0,8570.0)
(26002.0,26192.0)
(10113.0,11302.0)
(31750.0,29579.0)
(11087.0,1435.0)
(13059.0,4652.0)
(10821.0,9438.0)
(1659.0,2196.0)
(26400.0,9472.0)
(24781.0,21720.0)
(16519.0,25421.0)
(24291.0,4091.0)
(25382.0,26839.0)
(12999.0,17590.0)
(14484.0,2447.0)
(14878.0,6400.0)
(31663.0,15420.0)
(2011.0,27541.0)
(3606.0,32726.0)
(21916.0,5948.0)
(29952.0,4356.0)
(8390.0,25877.0)
(17900.0,8878.0)
(22317.0,25476.0)
(29907.0,23170.0)
(13136.0,32248.0)
(20991.0,20907.0)
(26090.0,6834.0)
(15502.0,4572.0)
(3352.0,20769.0)
(23300.0,26600.0)
(27249.0,8855.0)
(3014.0,5646.0)
(31225.0,31959.0)
(1981.0,4356.0)
(7966.0,3101.0)
(637.0,6716.0)
(31172.0,13107.0)
(1764.0,6094.0)
(5418.0,2208.0)
(30954.0,129.0)
(17975.0,32496.0)
(32573.0,15915.0)
(11471.0,29272.0)
(5182.0,6156.0)
(29238.0,21673.0)
(10998.0,9827.0)
(17915.0,29759.0)
(28133.0,29394.0)
(25040.0,20454.0)
(14368.0,25140.0)
(19385.0,27729.0)
(27470.0,31403.0)
(4866.0,6817.0)
(25486.0,12073.0)
(22912.0,28541.0)
(32476.0,22341.0)
(2845.0,19601.0)
(26302.0,32689.0)
(18261.0,13124.0)
(25781.0,21424.0)
(984.0,30715.0)
(9011.0,10735.0)
(18937.0,100.0)
(22907.0,17473.0)
(12803.0,28208.0)
(12292.0,31419.0)
(8382.0,22172.0)
(10113.0,6734.0)
(4895.0,26748.0)
(10514.0,30361.0)
(16923.0,7547.0)
(2318.0,11133.0)
(7715.0,16762.0)
(15751.0,31631.0)
(32519.0,14996.0)
(458.0,30608.0)
(20608.0,3562.0)
(8110.0,31994.0)
(9434.0,8973.0)
(14339.0,32643.0)
(10668.0,6837.0)
(512.0,3474.0)
(5102.0,3806.0)
(19686.0,14695.0)
(9122.0,27101.0)
(24061.0,6796.0)
(27161.0,13855.0)
(16358.0,8563.0)
(15660.0,15501.0)
(29226.0,16704.0)
(25973.0,30742.0)
(3995.0,13134.0)
(28596.0,5573.0)
(19418.0,4557.0)
(24136.0,25076.0)
(1681.0,14768.0)
(22133.0,11952.0)
(12476.0,12978.0)
(29348.0,9802.0)
(25059.0,1647.0)
(798.0,26045.0)
(31977.0,18871.0)
(13320.0,10025.0)
(3213.0,2688.0)
(5337.0,24136.0)
(22940.0,6881.0)
(16473.0,21666.0)
(28865.0,7594.0)
(15315.0,8968.0)
(2647.0,27467.0)
(3095.0,25119.0)
(738.0,31313.0)
(6128.0,15538.0)
(31471.0,31603.0)
(27730.0,9837.0)
(21657.0,6442.0)
(14601.0,1189.0)
(8022.0,1220.0)
(2368.0,21905.0)
(19105.0,15137.0)
(31306.0,7294.0)
(8870.0,19519.0)
(21543.0,21879.0)
(31532.0,9983.0)
(20709.0,6874.0)
(7184.0,1130.0)
(23357.0,7803.0)
(7702.0,22896.0)
(29111.0,18913.0)
(23651.0,27513.0)
(26016.0,31852.0)
(10610.0,714.0)
(18321.0,15923.0)
(16101.0,19260.0)
(22674.0,2313.0)
(17855.0,1278.0)
(26415.0,27832.0)
(17127.0,29992.0)
(14708.0,32527.0)
(24681.0,10427.0)
(14707.0,16571.0)
(19777.0,10180.0)
(22815.0,8551.0)
(5962.0,7920.0)
(13515.0,3863.0)
(17192.0,4127.0)
(27695.0,9339.0)
(15811.0,26099.0)
(14053.0,1359.0)
(16681.0,1903.0)
(18733.0,15782.0)
(6477.0,17051.0)
(24360.0,26997.0)
(7080.0,18246.0)
(18334.0,24900.0)
(27475.0,9996.0)
(11786.0,6458.0)
(21099.0,861.0)
(31272.0,1901.0)
(17690.0,21994.0)
(31051.0,17878.0)
(7982.0,15195.0)
(29521.0,23311.0)
(26236.0,25664.0)
(10095.0,31784.0)
(23573.0,8015.0)
(10334.0,28917.0)
(9526.0,4485.0)
(13234.0,8436.0)
(466.0,3866.0)
(4980.0,21191.0)
(3415.0,31074.0)
(7911.0,24940.0)
(12087.0,23042.0)
(30521.0,26780.0)
(25400.0,6831.0)
(32477.0,2121.0)
(31711.0,28029.0)
(20852.0,7634.0)
(25964.0,6537.0)
(9163.0,8794.0)
(22415.0,30376.0)
(9151.0,26217.0)
(4002.0,25360.0)
(28512.0,17377.0)
(1558.0,20375.0)
(27267.0,23350.0)
(21990.0,4122.0)
(23116.0,15045.0)
(23613.0,15547.0)
(8777.0,30902.0)
(12119.0,13366.0)
(29374.0,20965.0)
(18979.0,17235.0)
(10646.0,23106.0)
(21124.0,30633.0)
(9976.0,1727.0)
(27830.0,14313.0)
(14477.0,15637.0)
(21719.0,29403.0)
(12714.0,4897.0)
(2059.0,8688.0)
(15579.0,30589.0)
(26135.0,7637.0)
(15240.0,25263.0)
(26383.0,18385.0)
(842.0,2421.0)
(4099.0,18219.0)
(4684.0,22498.0)
(25204.0,12829.0)
(8880.0,23560.0)
(6140.0,17528.0)
(14056.0,15045.0)
(4341.0,21317.0)
(32700.0,13312.0)
(8052.0,4426.0)
(20295.0,29345.0)
(18106.0,24236.0)
(3988.0,32497.0)
(6422.0,9574.0)
(23691.0,17215.0)
(2806.0,18148.0)
(22623.0,1637.0)
(28253.0,10201.0)
(9300.0,12124.0)
(19512.0,29231.0)
(4188.0,13727.0)
(25026.0,12717.0)
(3237.0,14510.0)
(12909.0,12488.0)
(10973.0,13109.0)
(23911.0,21556.0)
(15904.0,20779.0)
(6243.0,3287.0)
(8997.0,2287.0)
(11547.0,20627.0)
(6750.0,5629.0)
(16203.0,26240.0)
(25743.0,1324.0)
(4106.0,3524.0)
